;ImageId;part;iou;dice
15712;d03c3c1c0.jpg;7;1.0;1.0
15713;d03c3c1c0.jpg;8;1.0;1.0
15714;d04e24132.jpg;0;1.0;1.0
15715;d04e24132.jpg;1;1.0;1.0
15716;d04e24132.jpg;2;1.0;1.0
15717;d04e24132.jpg;3;0.6700000166893005;0.802395224571228
15718;d04e24132.jpg;4;1.0;1.0
15719;d04e24132.jpg;5;1.5600624125866602e-09;1.5600624125866602e-09
15720;d04e24132.jpg;6;1.4492753663830626e-08;1.4492753663830626e-08
15721;d04e24132.jpg;7;1.0;1.0
15722;d04e24132.jpg;8;1.0;1.0
15723;d0880713c.jpg;0;1.0;1.0
15724;d0880713c.jpg;1;1.2345679145653321e-08;1.2345679145653321e-08
15725;d0880713c.jpg;2;0.9203821420669556;0.9585406184196472
15726;d0880713c.jpg;3;0.614113450050354;0.7609297037124634
15727;d0880713c.jpg;4;0.45431146025657654;0.6247787475585938
15728;d0880713c.jpg;5;1.0;1.0
15729;d0880713c.jpg;6;4.347825566242136e-08;4.347825566242136e-08
15730;d0880713c.jpg;7;3.0581039922594755e-09;3.0581039922594755e-09
15731;d0880713c.jpg;8;1.0;1.0
15732;d0a655a89.jpg;0;0.8237069249153137;0.903332531452179
15733;d0a655a89.jpg;1;0.6259542107582092;0.7699530720710754
15734;d0a655a89.jpg;2;1.0;1.0
15735;d0a655a89.jpg;3;1.0;1.0
15736;d0a655a89.jpg;4;1.0;1.0
15737;d0a655a89.jpg;5;1.0;1.0
15738;d0a655a89.jpg;6;1.0;1.0
15739;d0a655a89.jpg;7;1.0;1.0
15740;d0a655a89.jpg;8;1.0;1.0
15741;d0bf7202b.jpg;0;1.0;1.0
15742;d0bf7202b.jpg;1;0.9236057996749878;0.9602859616279602
15743;d0bf7202b.jpg;2;0.6459047198295593;0.7848628163337708
15744;d0bf7202b.jpg;3;1.0;1.0
15745;d0bf7202b.jpg;4;1.0;1.0
15746;d0bf7202b.jpg;5;1.0;1.0
15747;d0bf7202b.jpg;6;1.0;1.0
15748;d0bf7202b.jpg;7;1.0;1.0
15749;d0bf7202b.jpg;8;1.0;1.0
15750;d0d00342d.jpg;0;1.0;1.0
15751;d0d00342d.jpg;1;1.0;1.0
15752;d0d00342d.jpg;2;1.0;1.0
15753;d0d00342d.jpg;3;1.0;1.0
15754;d0d00342d.jpg;4;0.46621620655059814;0.6359447240829468
15755;d0d00342d.jpg;5;1.0;1.0
15756;d0d00342d.jpg;6;1.0;1.0
15757;d0d00342d.jpg;7;1.0;1.0
15758;d0d00342d.jpg;8;1.0;1.0
15759;d0f4c45d1.jpg;0;0.7930232286453247;0.8845654726028442
15760;d0f4c45d1.jpg;1;4.184100621529296e-09;4.184100621529296e-09
15761;d0f4c45d1.jpg;2;1.0;1.0
15762;d0f4c45d1.jpg;3;5.55555494941018e-08;5.55555494941018e-08
15763;d0f4c45d1.jpg;4;1.0;1.0
15764;d0f4c45d1.jpg;5;1.0;1.0
15765;d0f4c45d1.jpg;6;7.1428569725640045e-09;7.1428569725640045e-09
15766;d0f4c45d1.jpg;7;2.173912960756752e-08;2.173912960756752e-08
15767;d0f4c45d1.jpg;8;1.0;1.0
15768;d0f93dc38.jpg;0;0.7790132164955139;0.875781238079071
15769;d0f93dc38.jpg;1;1.0;1.0
15770;d0f93dc38.jpg;2;1.0;1.0
15771;d0f93dc38.jpg;3;1.0;1.0
15772;d0f93dc38.jpg;4;1.9607842460800384e-08;1.9607842460800384e-08
15773;d0f93dc38.jpg;5;1.0;1.0
15774;d0f93dc38.jpg;6;1.0;1.0
15775;d0f93dc38.jpg;7;1.0;1.0
15776;d0f93dc38.jpg;8;1.0;1.0
15777;d101be967.jpg;0;1.0;1.0
15778;d101be967.jpg;1;1.0;1.0
15779;d101be967.jpg;2;1.0;1.0
15780;d101be967.jpg;3;1.0;1.0
15781;d101be967.jpg;4;1.0;1.0
15782;d101be967.jpg;5;1.0;1.0
15783;d101be967.jpg;6;1.0;1.0
15784;d101be967.jpg;7;0.9550305604934692;0.9769980907440186
15785;d101be967.jpg;8;0.8674798607826233;0.9290379881858826
15786;d1096c791.jpg;0;1.0;1.0
15787;d1096c791.jpg;1;1.0;1.0
15788;d1096c791.jpg;2;1.0;1.0
15789;d1096c791.jpg;3;1.0;1.0
15790;d1096c791.jpg;4;8.928571659794216e-09;8.928571659794216e-09
15791;d1096c791.jpg;5;1.0;1.0
15792;d1096c791.jpg;6;1.0;1.0
15793;d1096c791.jpg;7;1.0;1.0
15794;d1096c791.jpg;8;1.0;1.0
15795;d10bc24ee.jpg;0;1.0;1.0
15796;d10bc24ee.jpg;1;1.0;1.0
15797;d10bc24ee.jpg;2;1.0;1.0
15798;d10bc24ee.jpg;3;1.0;1.0
15799;d10bc24ee.jpg;4;1.0;1.0
15800;d10bc24ee.jpg;5;1.0;1.0
15801;d10bc24ee.jpg;6;0.722449004650116;0.8388625383377075
15802;d10bc24ee.jpg;7;0.808786153793335;0.8942860960960388
15803;d10bc24ee.jpg;8;1.2195122245373113e-08;1.2195122245373113e-08
15804;d12938392.jpg;0;1.9999995970465534e-07;1.9999995970465534e-07
15805;d12938392.jpg;1;1.0;1.0
15806;d12938392.jpg;2;0.4573333263397217;0.627630352973938
15807;d12938392.jpg;3;1.538461447125883e-08;1.538461447125883e-08
15808;d12938392.jpg;4;1.0;1.0
15809;d12938392.jpg;5;1.0;1.0
15810;d12938392.jpg;6;1.0;1.0
15811;d12938392.jpg;7;1.0;1.0
15812;d12938392.jpg;8;1.0;1.0
15813;d15218c9d.jpg;0;1.0;1.0
15814;d15218c9d.jpg;1;1.0;1.0
15815;d15218c9d.jpg;2;1.0;1.0
15816;d15218c9d.jpg;3;1.0;1.0
15817;d15218c9d.jpg;4;1.0;1.0
15818;d15218c9d.jpg;5;1.0;1.0
15819;d15218c9d.jpg;6;1.0;1.0
15820;d15218c9d.jpg;7;1.0;1.0
15821;d15218c9d.jpg;8;0.5618811845779419;0.7194928526878357
15822;d1aab0b67.jpg;0;1.0;1.0
15823;d1aab0b67.jpg;1;1.0;1.0
15824;d1aab0b67.jpg;2;1.0;1.0
15825;d1aab0b67.jpg;3;1.0;1.0
15826;d1aab0b67.jpg;4;1.0;1.0
15827;d1aab0b67.jpg;5;0.7187500596046448;0.8363636136054993
15828;d1aab0b67.jpg;6;1.0;1.0
15829;d1aab0b67.jpg;7;1.0;1.0
15830;d1aab0b67.jpg;8;0.037500012665987015;0.07228916883468628
15831;d1cda74c0.jpg;0;1.0;1.0
15832;d1cda74c0.jpg;1;1.0;1.0
15833;d1cda74c0.jpg;2;1.0;1.0
15834;d1cda74c0.jpg;3;1.0;1.0
15835;d1cda74c0.jpg;4;1.0;1.0
15836;d1cda74c0.jpg;5;1.0;1.0
15837;d1cda74c0.jpg;6;1.0;1.0
15838;d1cda74c0.jpg;7;1.0;1.0
15839;d1cda74c0.jpg;8;0.6048688888549805;0.7537922859191895
15840;d1d8c6197.jpg;0;1.0;1.0
15841;d1d8c6197.jpg;1;1.0;1.0
15842;d1d8c6197.jpg;2;1.999999987845058e-08;1.999999987845058e-08
15843;d1d8c6197.jpg;3;1.0;1.0
15844;d1d8c6197.jpg;4;1.0;1.0
15845;d1d8c6197.jpg;5;1.0;1.0
15846;d1d8c6197.jpg;6;1.0;1.0
15847;d1d8c6197.jpg;7;1.0;1.0
15848;d1d8c6197.jpg;8;1.0;1.0
15849;d1e1a6a74.jpg;0;0.9271849393844604;0.962216854095459
15850;d1e1a6a74.jpg;1;4.999997713639459e-07;4.999997713639459e-07
15851;d1e1a6a74.jpg;2;1.0;1.0
15852;d1e1a6a74.jpg;3;4.901960615200096e-09;4.901960615200096e-09
15853;d1e1a6a74.jpg;4;1.0;1.0
15854;d1e1a6a74.jpg;5;1.0;1.0
15855;d1e1a6a74.jpg;6;1.0;1.0
15856;d1e1a6a74.jpg;7;1.0;1.0
15857;d1e1a6a74.jpg;8;1.0;1.0
15858;d1eb30555.jpg;0;1.0;1.0
15859;d1eb30555.jpg;1;1.0;1.0
15860;d1eb30555.jpg;2;1.0;1.0
15861;d1eb30555.jpg;3;0.9236057996749878;0.9602859616279602
15862;d1eb30555.jpg;4;0.6447000503540039;0.7839727997779846
15863;d1eb30555.jpg;5;4.999997713639459e-07;4.999997713639459e-07
15864;d1eb30555.jpg;6;1.0;1.0
15865;d1eb30555.jpg;7;1.0;1.0
15866;d1eb30555.jpg;8;1.0;1.0
15867;d2532c04f.jpg;0;9.99999087980541e-07;9.99999087980541e-07
15868;d2532c04f.jpg;1;4.405286357922478e-09;4.405286357922478e-09
15869;d2532c04f.jpg;2;3.322259134463934e-09;3.322259134463934e-09
15870;d2532c04f.jpg;3;5.9171596511475855e-09;5.9171596511475855e-09
15871;d2532c04f.jpg;4;0.03739612549543381;0.07209613174200058
15872;d2532c04f.jpg;5;3.7037032996067865e-08;3.7037032996067865e-08
15873;d2532c04f.jpg;6;1.7889087988720576e-09;1.7889087988720576e-09
15874;d2532c04f.jpg;7;1.0;1.0
15875;d2532c04f.jpg;8;1.0;1.0
15876;d2633eec9.jpg;0;1.0;1.0
15877;d2633eec9.jpg;1;1.0;1.0
15878;d2633eec9.jpg;2;1.0;1.0
15879;d2633eec9.jpg;3;1.0;1.0
15880;d2633eec9.jpg;4;1.0;1.0
15881;d2633eec9.jpg;5;0.5594059228897095;0.7174603343009949
15882;d2633eec9.jpg;6;1.0;1.0
15883;d2633eec9.jpg;7;1.0;1.0
15884;d2633eec9.jpg;8;1.0;1.0
15885;d27bd68c1.jpg;0;1.0;1.0
15886;d27bd68c1.jpg;1;1.0;1.0
15887;d27bd68c1.jpg;2;1.0;1.0
15888;d27bd68c1.jpg;3;0.8700760006904602;0.9305247664451599
15889;d27bd68c1.jpg;4;1.0;1.0
15890;d27bd68c1.jpg;5;1.0;1.0
15891;d27bd68c1.jpg;6;2.544529253967198e-09;2.544529253967198e-09
15892;d27bd68c1.jpg;7;1.0;1.0
15893;d27bd68c1.jpg;8;1.0;1.0
15894;d2918b312.jpg;0;1.0;1.0
15895;d2918b312.jpg;1;1.0;1.0
15896;d2918b312.jpg;2;0.6136363744735718;0.7605633735656738
15897;d2918b312.jpg;3;1.0;1.0
15898;d2918b312.jpg;4;1.0;1.0
15899;d2918b312.jpg;5;1.0;1.0
15900;d2918b312.jpg;6;1.0;1.0
15901;d2918b312.jpg;7;1.0;1.0
15902;d2918b312.jpg;8;1.0;1.0
15903;d2add8e1b.jpg;0;1.0;1.0
15904;d2add8e1b.jpg;1;1.0;1.0
15905;d2add8e1b.jpg;2;1.0;1.0
15906;d2add8e1b.jpg;3;1.0;1.0
15907;d2add8e1b.jpg;4;1.0;1.0
15908;d2add8e1b.jpg;5;1.0;1.0
15909;d2add8e1b.jpg;6;6.6225167572042665e-09;6.6225167572042665e-09
15910;d2add8e1b.jpg;7;0.6186440587043762;0.764397919178009
15911;d2add8e1b.jpg;8;1.0;1.0
15912;d2b6fb628.jpg;0;1.0;1.0
15913;d2b6fb628.jpg;1;1.0;1.0
15914;d2b6fb628.jpg;2;1.0;1.0
15915;d2b6fb628.jpg;3;1.0;1.0
15916;d2b6fb628.jpg;4;1.0;1.0
15917;d2b6fb628.jpg;5;1.0;1.0
15918;d2b6fb628.jpg;6;1.0;1.0
15919;d2b6fb628.jpg;7;1.0;1.0
15920;d2b6fb628.jpg;8;0.3870967626571655;0.5581395626068115
15921;d3122ccb6.jpg;0;0.813991129398346;0.8974587321281433
15922;d3122ccb6.jpg;1;0.5813953280448914;0.7352941036224365
15923;d3122ccb6.jpg;2;1.0;1.0
15924;d3122ccb6.jpg;3;1.0;1.0
15925;d3122ccb6.jpg;4;1.0;1.0
15926;d3122ccb6.jpg;5;1.0;1.0
15927;d3122ccb6.jpg;6;1.0;1.0
15928;d3122ccb6.jpg;7;1.0;1.0
15929;d3122ccb6.jpg;8;1.0;1.0
15930;d316bcf21.jpg;0;1.0;1.0
15931;d316bcf21.jpg;1;1.0;1.0
15932;d316bcf21.jpg;2;1.0;1.0
15933;d316bcf21.jpg;3;1.0;1.0
15934;d316bcf21.jpg;4;1.0;1.0
15935;d316bcf21.jpg;5;1.0;1.0
15936;d316bcf21.jpg;6;0.8684563636779785;0.9295976758003235
15937;d316bcf21.jpg;7;0.6418834924697876;0.7818868160247803
15938;d316bcf21.jpg;8;1.0;1.0
15939;d330c8b8a.jpg;0;1.0;1.0
15940;d330c8b8a.jpg;1;5.464480867800603e-09;5.464480867800603e-09
15941;d330c8b8a.jpg;2;7.692307235629414e-09;7.692307235629414e-09
15942;d330c8b8a.jpg;3;1.0;1.0
15943;d330c8b8a.jpg;4;1.0;1.0
15944;d330c8b8a.jpg;5;1.0;1.0
15945;d330c8b8a.jpg;6;1.0;1.0
15946;d330c8b8a.jpg;7;1.0;1.0
15947;d330c8b8a.jpg;8;0.8068181872367859;0.893081784248352
15948;d33775772.jpg;0;1.0;1.0
15949;d33775772.jpg;1;1.0;1.0
15950;d33775772.jpg;2;1.0;1.0
15951;d33775772.jpg;3;1.0;1.0
15952;d33775772.jpg;4;1.0;1.0
15953;d33775772.jpg;5;1.0;1.0
15954;d33775772.jpg;6;1.0;1.0
15955;d33775772.jpg;7;5.319149121163491e-09;5.319149121163491e-09
15956;d33775772.jpg;8;0.7135869860649109;0.832857608795166
15957;d3429728b.jpg;0;1.0;1.0
15958;d3429728b.jpg;1;1.0;1.0
15959;d3429728b.jpg;2;0.9198047518730164;0.9582273960113525
15960;d3429728b.jpg;3;1.0;1.0
15961;d3429728b.jpg;4;1.0;1.0
15962;d3429728b.jpg;5;1.0;1.0
15963;d3429728b.jpg;6;1.0;1.0
15964;d3429728b.jpg;7;1.0;1.0
15965;d3429728b.jpg;8;9.99999087980541e-07;9.99999087980541e-07
15966;d35808bb6.jpg;0;1.0;1.0
15967;d35808bb6.jpg;1;1.0;1.0
15968;d35808bb6.jpg;2;1.0;1.0
15969;d35808bb6.jpg;3;1.0;1.0
15970;d35808bb6.jpg;4;0.8226121068000793;0.9026737809181213
15971;d35808bb6.jpg;5;0.8312214016914368;0.9078328013420105
15972;d35808bb6.jpg;6;1.0;1.0
15973;d35808bb6.jpg;7;1.0;1.0
15974;d35808bb6.jpg;8;1.0;1.0
15975;d3609cc58.jpg;0;1.0;1.0
15976;d3609cc58.jpg;1;1.0;1.0
15977;d3609cc58.jpg;2;7.692307235629414e-08;7.692307235629414e-08
15978;d3609cc58.jpg;3;1.0;1.0
15979;d3609cc58.jpg;4;1.2345679145653321e-08;1.2345679145653321e-08
15980;d3609cc58.jpg;5;1.0;1.0
15981;d3609cc58.jpg;6;0.8163265585899353;0.898876428604126
15982;d3609cc58.jpg;7;1.0;1.0
15983;d3609cc58.jpg;8;1.0;1.0
15984;d385fee4d.jpg;0;0.9100266695022583;0.9528942108154297
15985;d385fee4d.jpg;1;0.875058650970459;0.9333667159080505
15986;d385fee4d.jpg;2;1.0;1.0
15987;d385fee4d.jpg;3;1.0;1.0
15988;d385fee4d.jpg;4;1.0;1.0
15989;d385fee4d.jpg;5;1.0;1.0
15990;d385fee4d.jpg;6;1.0;1.0
15991;d385fee4d.jpg;7;1.0;1.0
15992;d385fee4d.jpg;8;1.0;1.0
15993;d3e54889f.jpg;0;1.0;1.0
15994;d3e54889f.jpg;1;1.0;1.0
15995;d3e54889f.jpg;2;1.0;1.0
15996;d3e54889f.jpg;3;0.29357796907424927;0.45390069484710693
15997;d3e54889f.jpg;4;1.0;1.0
15998;d3e54889f.jpg;5;1.0;1.0
15999;d3e54889f.jpg;6;1.0;1.0
16000;d3e54889f.jpg;7;6.249999273677531e-08;6.249999273677531e-08
16001;d3e54889f.jpg;8;1.0;1.0
16002;d3ffb414b.jpg;0;1.0;1.0
16003;d3ffb414b.jpg;1;0.9110127687454224;0.9534345269203186
16004;d3ffb414b.jpg;2;0.6867239475250244;0.8142695426940918
16005;d3ffb414b.jpg;3;1.0;1.0
16006;d3ffb414b.jpg;4;2.427184453424047e-09;2.427184453424047e-09
16007;d3ffb414b.jpg;5;0.6248818635940552;0.7691413164138794
16008;d3ffb414b.jpg;6;1.0;1.0
16009;d3ffb414b.jpg;7;1.0;1.0
16010;d3ffb414b.jpg;8;1.0;1.0
16011;d40a25c0f.jpg;0;1.0;1.0
16012;d40a25c0f.jpg;1;1.0;1.0
16013;d40a25c0f.jpg;2;1.0;1.0
16014;d40a25c0f.jpg;3;1.0;1.0
16015;d40a25c0f.jpg;4;1.0;1.0
16016;d40a25c0f.jpg;5;0.6518771052360535;0.78925621509552
16017;d40a25c0f.jpg;6;1.0;1.0
16018;d40a25c0f.jpg;7;1.0;1.0
16019;d40a25c0f.jpg;8;1.0;1.0
16020;d41e45486.jpg;0;0.4802631437778473;0.648888885974884
16021;d41e45486.jpg;1;1.0;1.0
16022;d41e45486.jpg;2;1.0;1.0
16023;d41e45486.jpg;3;1.0;1.0
16024;d41e45486.jpg;4;1.0;1.0
16025;d41e45486.jpg;5;1.0;1.0
16026;d41e45486.jpg;6;1.0;1.0
16027;d41e45486.jpg;7;1.0;1.0
16028;d41e45486.jpg;8;1.0;1.0
16029;d4254b41d.jpg;0;1.0;1.0
16030;d4254b41d.jpg;1;2.8571427890256018e-08;2.8571427890256018e-08
16031;d4254b41d.jpg;2;1.0;1.0
16032;d4254b41d.jpg;3;1.0;1.0
16033;d4254b41d.jpg;4;1.4705882733778708e-08;1.4705882733778708e-08
16034;d4254b41d.jpg;5;1.0;1.0
16035;d4254b41d.jpg;6;4.237288298014619e-09;4.237288298014619e-09
16036;d4254b41d.jpg;7;3.030303119544442e-08;3.030303119544442e-08
16037;d4254b41d.jpg;8;1.0;1.0
16038;d4272c20b.jpg;0;1.0;1.0
16039;d4272c20b.jpg;1;1.0;1.0
16040;d4272c20b.jpg;2;1.0;1.0
16041;d4272c20b.jpg;3;1.0;1.0
16042;d4272c20b.jpg;4;1.0;1.0
16043;d4272c20b.jpg;5;1.0;1.0
16044;d4272c20b.jpg;6;3.7037032996067865e-08;3.7037032996067865e-08
16045;d4272c20b.jpg;7;0.7664233446121216;0.8677685856819153
16046;d4272c20b.jpg;8;1.0;1.0
16047;d43da3a2b.jpg;0;1.0;1.0
16048;d43da3a2b.jpg;1;1.0;1.0
16049;d43da3a2b.jpg;2;1.0;1.0
16050;d43da3a2b.jpg;3;1.0;1.0
16051;d43da3a2b.jpg;4;1.0;1.0
16052;d43da3a2b.jpg;5;1.0;1.0
16053;d43da3a2b.jpg;6;1.0;1.0
16054;d43da3a2b.jpg;7;1.0;1.0
16055;d43da3a2b.jpg;8;0.3895348906517029;0.560669481754303
16056;d442caa88.jpg;0;1.0;1.0
16057;d442caa88.jpg;1;9.708737813696189e-09;9.708737813696189e-09
16058;d442caa88.jpg;2;1.0;1.0
16059;d442caa88.jpg;3;1.0;1.0
16060;d442caa88.jpg;4;1.0;1.0
16061;d442caa88.jpg;5;1.0;1.0
16062;d442caa88.jpg;6;2.275468181933693e-11;2.275468181933693e-11
16063;d442caa88.jpg;7;2.275468181933693e-11;2.275468181933693e-11
16064;d442caa88.jpg;8;2.275468181933693e-11;2.275468181933693e-11
16065;d483794ad.jpg;0;1.0;1.0
16066;d483794ad.jpg;1;1.0;1.0
16067;d483794ad.jpg;2;1.0;1.0
16068;d483794ad.jpg;3;1.0;1.0
16069;d483794ad.jpg;4;1.0;1.0
16070;d483794ad.jpg;5;1.0;1.0
16071;d483794ad.jpg;6;0.8221070766448975;0.9023696780204773
16072;d483794ad.jpg;7;1.0;1.0
16073;d483794ad.jpg;8;1.0;1.0
16074;d4ab2c39d.jpg;0;1.0;1.0
16075;d4ab2c39d.jpg;1;1.0;1.0
16076;d4ab2c39d.jpg;2;0.8989323973655701;0.9467766284942627
16077;d4ab2c39d.jpg;3;1.0;1.0
16078;d4ab2c39d.jpg;4;1.0;1.0
16079;d4ab2c39d.jpg;5;1.0;1.0
16080;d4ab2c39d.jpg;6;0.8176313638687134;0.8996669054031372
16081;d4ab2c39d.jpg;7;1.0;1.0
16082;d4ab2c39d.jpg;8;0.8440096378326416;0.9154070019721985
16083;d4cc8e04d.jpg;0;1.0;1.0
16084;d4cc8e04d.jpg;1;1.0;1.0
16085;d4cc8e04d.jpg;2;1.0;1.0
16086;d4cc8e04d.jpg;3;1.0;1.0
16087;d4cc8e04d.jpg;4;0.8609355092048645;0.92527174949646
16088;d4cc8e04d.jpg;5;0.7461538314819336;0.8546255230903625
16089;d4cc8e04d.jpg;6;1.0;1.0
16090;d4cc8e04d.jpg;7;1.0;1.0
16091;d4cc8e04d.jpg;8;1.0;1.0
16092;d51635cf3.jpg;0;1.0;1.0
16093;d51635cf3.jpg;1;1.0;1.0
16094;d51635cf3.jpg;2;1.333333354835986e-08;1.333333354835986e-08
16095;d51635cf3.jpg;3;1.0;1.0
16096;d51635cf3.jpg;4;1.0;1.0
16097;d51635cf3.jpg;5;1.0;1.0
16098;d51635cf3.jpg;6;1.0;1.0
16099;d51635cf3.jpg;7;1.0;1.0
16100;d51635cf3.jpg;8;1.0;1.0
16101;d543ff2f7.jpg;0;1.0;1.0
16102;d543ff2f7.jpg;1;0.8562617301940918;0.922565758228302
16103;d543ff2f7.jpg;2;1.0;1.0
16104;d543ff2f7.jpg;3;1.0;1.0
16105;d543ff2f7.jpg;4;0.4664131700992584;0.6361278891563416
16106;d543ff2f7.jpg;5;1.0;1.0
16107;d543ff2f7.jpg;6;1.0;1.0
16108;d543ff2f7.jpg;7;1.0;1.0
16109;d543ff2f7.jpg;8;1.0;1.0
16110;d561ff66a.jpg;0;0.7930232286453247;0.8845654726028442
16111;d561ff66a.jpg;1;1.0;1.0
16112;d561ff66a.jpg;2;1.0;1.0
16113;d561ff66a.jpg;3;1.0;1.0
16114;d561ff66a.jpg;4;1.0;1.0
16115;d561ff66a.jpg;5;1.0;1.0
16116;d561ff66a.jpg;6;1.0;1.0
16117;d561ff66a.jpg;7;1.0;1.0
16118;d561ff66a.jpg;8;1.0;1.0
16119;d5c8acc1a.jpg;0;1.0;1.0
16120;d5c8acc1a.jpg;1;1.0;1.0
16121;d5c8acc1a.jpg;2;1.0;1.0
16122;d5c8acc1a.jpg;3;1.0;1.0
16123;d5c8acc1a.jpg;4;1.0;1.0
16124;d5c8acc1a.jpg;5;1.0;1.0
16125;d5c8acc1a.jpg;6;1.0;1.0
16126;d5c8acc1a.jpg;7;1.0;1.0
16127;d5c8acc1a.jpg;8;0.7407407164573669;0.8510638475418091
16128;d5db34e0d.jpg;0;1.0;1.0
16129;d5db34e0d.jpg;1;1.0;1.0
16130;d5db34e0d.jpg;2;1.0;1.0
16131;d5db34e0d.jpg;3;1.0;1.0
16132;d5db34e0d.jpg;4;1.0;1.0
16133;d5db34e0d.jpg;5;0.3499999940395355;0.5185185074806213
16134;d5db34e0d.jpg;6;1.0;1.0
16135;d5db34e0d.jpg;7;1.0;1.0
16136;d5db34e0d.jpg;8;0.9121126532554626;0.95403653383255
16137;d5e26d06d.jpg;0;0.7837837934494019;0.8787878751754761
16138;d5e26d06d.jpg;1;1.0;1.0
16139;d5e26d06d.jpg;2;8.547008434334202e-09;8.547008434334202e-09
16140;d5e26d06d.jpg;3;1.0;1.0
16141;d5e26d06d.jpg;4;1.0;1.0
16142;d5e26d06d.jpg;5;1.0;1.0
16143;d5e26d06d.jpg;6;1.0;1.0
16144;d5e26d06d.jpg;7;1.0;1.0
16145;d5e26d06d.jpg;8;1.0;1.0
16146;d5e5c1e23.jpg;0;1.0;1.0
16147;d5e5c1e23.jpg;1;1.0;1.0
16148;d5e5c1e23.jpg;2;1.0;1.0
16149;d5e5c1e23.jpg;3;1.0;1.0
16150;d5e5c1e23.jpg;4;1.0;1.0
16151;d5e5c1e23.jpg;5;1.0;1.0
16152;d5e5c1e23.jpg;6;0.8069660067558289;0.8931723237037659
16153;d5e5c1e23.jpg;7;1.0;1.0
16154;d5e5c1e23.jpg;8;1.0;1.0
16155;d6220fb31.jpg;0;4.166666300875477e-08;4.166666300875477e-08
16156;d6220fb31.jpg;1;1.0;1.0
16157;d6220fb31.jpg;2;1.515151559772221e-08;1.515151559772221e-08
16158;d6220fb31.jpg;3;0.7939464449882507;0.885139524936676
16159;d6220fb31.jpg;4;6.329114121683688e-09;6.329114121683688e-09
16160;d6220fb31.jpg;5;1.3888889149882289e-08;1.3888889149882289e-08
16161;d6220fb31.jpg;6;1.0;1.0
16162;d6220fb31.jpg;7;1.0;1.0
16163;d6220fb31.jpg;8;1.0;1.0
16164;d64008c17.jpg;0;1.0;1.0
16165;d64008c17.jpg;1;1.0;1.0
16166;d64008c17.jpg;2;1.0;1.0
16167;d64008c17.jpg;3;1.0;1.0
16168;d64008c17.jpg;4;0.6513369083404541;0.7888600826263428
16169;d64008c17.jpg;5;1.0;1.0
16170;d64008c17.jpg;6;1.0;1.0
16171;d64008c17.jpg;7;1.0;1.0
16172;d64008c17.jpg;8;1.0;1.0
16173;d65ebcc15.jpg;0;1.0;1.0
16174;d65ebcc15.jpg;1;0.8407310843467712;0.9134751558303833
16175;d65ebcc15.jpg;2;1.0;1.0
16176;d65ebcc15.jpg;3;0.7255520224571228;0.8409506678581238
16177;d65ebcc15.jpg;4;0.7400000095367432;0.8505747318267822
16178;d65ebcc15.jpg;5;0.8122171759605408;0.8963795304298401
16179;d65ebcc15.jpg;6;0.8508287072181702;0.9194029569625854
16180;d65ebcc15.jpg;7;0.8392404913902283;0.9125946164131165
16181;d65ebcc15.jpg;8;1.0;1.0
16182;d6c7bd2f5.jpg;0;1.0;1.0
16183;d6c7bd2f5.jpg;1;1.0;1.0
16184;d6c7bd2f5.jpg;2;1.0101009806362526e-08;1.0101009806362526e-08
16185;d6c7bd2f5.jpg;3;1.0;1.0
16186;d6c7bd2f5.jpg;4;1.0;1.0
16187;d6c7bd2f5.jpg;5;1.0;1.0
16188;d6c7bd2f5.jpg;6;1.0;1.0
16189;d6c7bd2f5.jpg;7;1.0;1.0
16190;d6c7bd2f5.jpg;8;1.0;1.0
16191;d6ea843e6.jpg;0;1.0;1.0
16192;d6ea843e6.jpg;1;0.6354319453239441;0.7770814895629883
16193;d6ea843e6.jpg;2;1.0;1.0
16194;d6ea843e6.jpg;3;1.0;1.0
16195;d6ea843e6.jpg;4;0.8100476861000061;0.8950567245483398
16196;d6ea843e6.jpg;5;1.0;1.0
16197;d6ea843e6.jpg;6;1.0;1.0
16198;d6ea843e6.jpg;7;1.0;1.0
16199;d6ea843e6.jpg;8;1.0;1.0
16200;d72c53086.jpg;0;0.8104575276374817;0.8953068852424622
16201;d72c53086.jpg;1;1.0;1.0
16202;d72c53086.jpg;2;1.0;1.0
16203;d72c53086.jpg;3;7.547169555977007e-10;7.547169555977007e-10
16204;d72c53086.jpg;4;1.8083182729000669e-09;1.8083182729000669e-09
16205;d72c53086.jpg;5;1.0;1.0
16206;d72c53086.jpg;6;1.0;1.0
16207;d72c53086.jpg;7;1.0;1.0
16208;d72c53086.jpg;8;8.130081496915409e-09;8.130081496915409e-09
16209;d731f12c1.jpg;0;1.0;1.0
16210;d731f12c1.jpg;1;1.0;1.0
16211;d731f12c1.jpg;2;1.0;1.0
16212;d731f12c1.jpg;3;1.0;1.0
16213;d731f12c1.jpg;4;1.0;1.0
16214;d731f12c1.jpg;5;0.2709030210971832;0.4263157844543457
16215;d731f12c1.jpg;6;1.0;1.0
16216;d731f12c1.jpg;7;1.0;1.0
16217;d731f12c1.jpg;8;1.0;1.0
16218;d73522ad1.jpg;0;1.0;1.0
16219;d73522ad1.jpg;1;1.0;1.0
16220;d73522ad1.jpg;2;1.0;1.0
16221;d73522ad1.jpg;3;1.0;1.0
16222;d73522ad1.jpg;4;0.8995562791824341;0.9471225142478943
