;ImageId;part;iou;dice
51;05bbed8e3.jpg;0;0.38428571820259094;0.5552115440368652
52;061088afd.jpg;0;0.8113207817077637;0.8958333134651184
53;06145c246.jpg;0;0.42716655135154724;0.5986219048500061
54;0628fa06d.jpg;0;0.4587155878543854;0.6289308071136475
55;064db2f8f.jpg;0;0.7581464648246765;0.8624383807182312
56;0658623f9.jpg;0;0.6361067295074463;0.7775858640670776
57;06bb4c8f2.jpg;0;2.237136476068713e-09;2.237136476068713e-09
58;06c2c10b1.jpg;0;0.298872172832489;0.4602026045322418
59;06cb32197.jpg;0;0.9261689782142639;0.9616695046424866
60;06fca7a3f.jpg;0;0.5813953280448914;0.7352941036224365
61;07629d81a.jpg;0;0.5727847814559937;0.7283702492713928
62;07658c546.jpg;0;0.9247128367424011;0.9608839750289917
63;076965482.jpg;0;0.8221601247787476;0.9024016261100769
64;07afa276d.jpg;0;0.862844705581665;0.9263731837272644
65;07ba3ad1f.jpg;0;0.6842105388641357;0.8125
66;07d98deca.jpg;0;0.896425724029541;0.9453844428062439
67;07f788267.jpg;0;0.8398856520652771;0.9129759073257446
68;0822ccb25.jpg;0;0.6495176553726196;0.7875243425369263
69;083074d8c.jpg;0;0.7719298005104065;0.8712871074676514
70;0839f5cd6.jpg;0;0.8226795196533203;0.9027143716812134
71;086f39f86.jpg;0;0.6982323527336121;0.8223048448562622
72;0872669d4.jpg;0;0.861892580986023;0.9258241653442383
73;08a7304d3.jpg;0;0.3564908802509308;0.5256074666976929
74;08bec3701.jpg;0;7.462686468784341e-09;7.462686468784341e-09
75;08c4b0a0b.jpg;0;0.4004683792591095;0.571906328201294
76;0913e967c.jpg;0;0.8293285965919495;0.9067026972770691
77;0919e159e.jpg;0;2.7777778299764577e-08;2.7777778299764577e-08
78;095bb98d3.jpg;0;0.7509778141975403;0.8577811121940613
79;09acc45a5.jpg;0;0.15598291158676147;0.2698706090450287
80;09c004c5c.jpg;0;0.8307997584342957;0.9075812697410583
81;09de8da49.jpg;0;0.49593496322631836;0.6630434989929199
82;09f69751c.jpg;0;0.19672133028507233;0.32876715064048767
83;0a148697c.jpg;0;0.36071956157684326;0.5301893949508667
84;0a15f8996.jpg;0;0.8690053820610046;0.9299121499061584
85;0a5b90e1d.jpg;0;0.8240635395050049;0.9035469889640808
86;0a84ed1da.jpg;0;5.714285489233362e-09;5.714285489233362e-09
87;0a9eca6d6.jpg;0;0.042861927300691605;0.08220057934522629
88;0aab77784.jpg;0;0.8423464894294739;0.9144278764724731
89;0ab21ed48.jpg;0;0.6902800798416138;0.8167641162872314
90;0abde244c.jpg;0;0.7048832178115845;0.8268991112709045
91;0acc106e9.jpg;0;0.860662043094635;0.9251137971878052
92;0ad9efc2f.jpg;0;0.810510516166687;0.8953391909599304
93;0b0f83f31.jpg;0;0.7805182933807373;0.8767315745353699
94;0b1a6ce70.jpg;0;0.7603485584259033;0.8638613820075989
95;0b22c4092.jpg;0;0.10619469732046127;0.19200000166893005
96;0b63bb7c0.jpg;0;0.8766444325447083;0.9342679977416992
97;0b74971bb.jpg;0;0.9186491966247559;0.957599937915802
98;0b752a803.jpg;0;0.8335869908332825;0.9092418551445007
99;0bb7aaeaf.jpg;0;0.921633243560791;0.9592186808586121
100;0bf54c523.jpg;0;0.6216216087341309;0.7666666507720947
101;0bf5f2bfc.jpg;0;0.7569721341133118;0.8616780042648315
102;0bfd74e60.jpg;0;0.4602510333061218;0.6303724646568298
103;0c0a19576.jpg;0;0.3546845018863678;0.5236414670944214
104;0c2f85a98.jpg;0;0.31156405806541443;0.47510308027267456
105;0c4adc882.jpg;0;0.8592739701271057;0.9243113398551941
106;0c6869d07.jpg;0;0.9066771864891052;0.9510547518730164
107;0c8ea6bc2.jpg;0;0.14719484746456146;0.25661700963974
108;0c939e612.jpg;0;3.205128162875326e-09;3.205128162875326e-09
109;0c97fc460.jpg;0;0.8015321493148804;0.8898338675498962
110;0cc726bac.jpg;0;0.926978588104248;0.9621057510375977
111;0cd3f76c3.jpg;0;0.3552631437778473;0.5242718458175659
112;0ce04e2e3.jpg;0;0.6747925281524658;0.8058222532272339
113;0d0a4b341.jpg;0;0.8982930183410645;0.9464218616485596
114;0d1e9e8ad.jpg;0;0.8098159432411194;0.8949152827262878
115;0d648f99c.jpg;0;0.8256797790527344;0.904517650604248
116;0d67d4cda.jpg;0;0.09523813426494598;0.17391307651996613
117;0d7699c29.jpg;0;0.7968328595161438;0.8869304060935974
118;0d79b4513.jpg;0;0.39817124605178833;0.5695600509643555
119;0d7a945b7.jpg;0;0.838477373123169;0.9121432304382324
120;0d7c1d566.jpg;0;0.011981988325715065;0.02368023991584778
121;0d9c00bd9.jpg;0;0.8291666507720947;0.9066058993339539
122;0d9d2814d.jpg;0;0.842391312122345;0.9144542813301086
123;0da9ddb7c.jpg;0;0.6815476417541504;0.8106194734573364
124;0de663f1d.jpg;0;0.624365508556366;0.768750011920929
125;0de797dea.jpg;0;0.8913043737411499;0.9425287246704102
126;0df9cc157.jpg;0;0.6125907897949219;0.759759783744812
127;0e6990305.jpg;0;0.5;0.6666666865348816
128;0e7975fc6.jpg;0;0.06577035039663315;0.12342311441898346
129;0e8256357.jpg;0;0.8611111044883728;0.9253731369972229
130;0ee6eb3da.jpg;0;0.14354757964611053;0.25105658173561096
131;0eecbd1be.jpg;0;1.5698586874890452e-09;1.5698586874890452e-09
132;0efcd3f26.jpg;0;0.31040963530540466;0.4737596809864044
133;0f21f124d.jpg;0;0.8083522319793701;0.8940207958221436
134;0f93eb91d.jpg;0;0.8882216811180115;0.9408023357391357
135;102a29dc2.jpg;0;0.39900559186935425;0.5704131722450256
136;10553911c.jpg;0;0.1666666865348816;0.2857142984867096
137;108f33a04.jpg;0;0.8253968358039856;0.904347836971283
138;10a0c8a21.jpg;0;0.7198771834373474;0.8371262550354004
139;10a6d5405.jpg;0;0.7855227589607239;0.879879891872406
140;10b0a96fb.jpg;0;0.7915180325508118;0.8836283087730408
141;10fdb74e0.jpg;0;0.7779043316841125;0.8750800490379333
142;1120ea2ff.jpg;0;0.5263158082962036;0.6896551847457886
143;1144581e0.jpg;0;0.7779720425605774;0.8751229047775269
144;1171a452e.jpg;0;0.6309523582458496;0.7737226486206055
145;11c7d7386.jpg;0;0.9105717539787292;0.953192949295044
146;11ccfc4cd.jpg;0;0.9047847986221313;0.9500126242637634
147;11da4d229.jpg;0;0.7130434513092041;0.8324872851371765
148;11ee3ee56.jpg;0;0.8275575041770935;0.9056432247161865
149;12808b3af.jpg;0;0.888475239276886;0.9409445524215698
150;1292f5f4e.jpg;0;0.3254593312740326;0.4910891056060791
151;12a0967b3.jpg;0;0.7179487943649292;0.8358209133148193
152;12d2ca743.jpg;0;0.9128410816192627;0.9544348120689392
153;12dbe2da9.jpg;0;0.5690476298332214;0.7253414392471313
154;12f142667.jpg;0;0.8686779141426086;0.9297245740890503
155;13258bdf7.jpg;0;0.7783475518226624;0.8753604888916016
156;135906b73.jpg;0;0.8181818127632141;0.8999999761581421
157;135a2a350.jpg;0;0.8138000965118408;0.8973426818847656
158;1395d0b0b.jpg;0;0.8297997713088989;0.9069842100143433
159;13b0d169c.jpg;0;0.7151639461517334;0.8339307308197021
160;13b9ae502.jpg;0;0.7883008122444153;0.881619930267334
161;13c48190e.jpg;0;0.23602484166622162;0.3819095492362976
162;13d3773a6.jpg;0;0.8425472378730774;0.9145461320877075
163;13f45bf2e.jpg;0;0.8420742750167847;0.9142674207687378
164;1415336e8.jpg;0;0.9212825894355774;0.9590287208557129
165;14261d480.jpg;0;0.8798298239707947;0.936073899269104
166;1427b9a52.jpg;0;0.8797045946121216;0.9360030293464661
167;146a00173.jpg;0;0.8579040765762329;0.923518180847168
168;147a32b48.jpg;0;0.6610978245735168;0.795976996421814
169;14bfabed1.jpg;0;0.24074074625968933;0.38805970549583435
170;1515cd554.jpg;0;0.46113988757133484;0.631205677986145
171;1541fc93d.jpg;0;0.15177549421787262;0.26355046033859253
172;1560c5749.jpg;0;0.9073315858840942;0.9514146447181702
173;1560dd978.jpg;0;0.9011275172233582;0.9479926824569702
174;15bd73858.jpg;0;0.4642857611179352;0.6341463327407837
175;15ce45c8c.jpg;0;0.9572914838790894;0.9781798124313354
176;15e59f931.jpg;0;0.8978829383850098;0.9461942315101624
177;1614b13bf.jpg;0;0.8903984427452087;0.9420219659805298
178;167957e74.jpg;0;0.41489362716674805;0.5864661931991577
179;16802bd97.jpg;0;0.034632038325071335;0.06694560497999191
180;16b23f528.jpg;0;0.6705202460289001;0.8027681708335876
181;16c91147c.jpg;0;0.9033138155937195;0.9492011666297913
182;16d28c367.jpg;0;0.5360000133514404;0.6979166865348816
183;16d3fe42a.jpg;0;3.597122322229751e-10;3.597122322229751e-10
184;16d9570d1.jpg;0;0.39479392766952515;0.5660964250564575
185;16e0f8140.jpg;0;0.8312872648239136;0.9078720808029175
186;170e28656.jpg;0;0.41487279534339905;0.5864453911781311
187;170e3a08f.jpg;0;0.40369394421577454;0.5751879811286926
188;1725e7fa4.jpg;0;0.9446367025375366;0.9715302586555481
189;175f0bc4e.jpg;0;0.7848454117774963;0.8794547915458679
190;17aa45585.jpg;0;0.6942148804664612;0.8195121884346008
191;17b33bd52.jpg;0;0.65055251121521;0.7882845401763916
192;17dc5985c.jpg;0;0.845553457736969;0.9163142442703247
193;1845dc1c0.jpg;0;0.8572027683258057;0.9231116771697998
194;18573c6ef.jpg;0;0.8578199148178101;0.9234693646430969
195;186d48f0d.jpg;0;0.9051123857498169;0.9501931667327881
196;18b708850.jpg;0;0.8515321612358093;0.9198135137557983
197;18ed72d40.jpg;0;0.779026210308075;0.87578946352005
198;1921fd4d7.jpg;0;0.38432836532592773;0.5552560687065125
199;195f6f0e5.jpg;0;0.7560723423957825;0.8610947728157043
200;19c16f30c.jpg;0;0.7661365866661072;0.867584764957428
201;19dedd4b3.jpg;0;0.07246376574039459;0.13513512909412384
202;19ee62866.jpg;0;0.8617939949035645;0.9257673025131226
203;19f8baad0.jpg;0;0.9268411993980408;0.9620317220687866
204;1a0c97e72.jpg;0;0.5919191837310791;0.7436548471450806
205;1a1adb3a7.jpg;0;0.8470815420150757;0.9172107577323914
206;1a4c44103.jpg;0;0.8580343127250671;0.9235936403274536
207;1a609f98a.jpg;0;0.8007387518882751;0.8893447518348694
208;1a9148f45.jpg;0;0.39306357502937317;0.5643153786659241
209;1aa2f1d88.jpg;0;0.2278481274843216;0.3711340129375458
210;1aa5f647d.jpg;0;0.275928795337677;0.43251439929008484
211;1ab28e54a.jpg;0;0.852601170539856;0.9204367995262146
212;1acfa5cd7.jpg;0;0.7052023410797119;0.8271186351776123
213;1ae955a67.jpg;0;0.7275558114051819;0.8422949910163879
214;1b238969e.jpg;0;0.6363636255264282;0.7777777910232544
215;1b23cc978.jpg;0;0.9418126940727234;0.9700345396995544
216;1b3a0d5b1.jpg;0;0.15473191440105438;0.26799625158309937
217;1b3c2b9e3.jpg;0;0.8207023739814758;0.9015228152275085
218;1b4bcf37d.jpg;0;0.9090574383735657;0.952362596988678
219;1b8a489c6.jpg;0;0.9091222882270813;0.9523981809616089
220;1b9455517.jpg;0;0.6821428537368774;0.8110403418540955
221;1b9e8d1e3.jpg;0;0.8306724429130554;0.9075052738189697
222;1babab765.jpg;0;0.7533369660377502;0.85931795835495
223;1bb264009.jpg;0;0.11586207151412964;0.20766378939151764
224;1be9705c9.jpg;0;0.8416938185691833;0.914043128490448
225;1c4b028af.jpg;0;0.546012282371521;0.7063491940498352
226;1c8d877c5.jpg;0;0.7564951777458191;0.8613688945770264
227;1c9115b08.jpg;0;0.786284863948822;0.8803577423095703
228;1ca8d9a32.jpg;0;0.9370629191398621;0.9675090312957764
229;1cca0635a.jpg;0;0.3787878751754761;0.5494505763053894
230;1cfb2fcfa.jpg;0;0.8853210806846619;0.9391727447509766
231;1d22895e0.jpg;0;0.8627111315727234;0.9262962341308594
232;1d2f3a0de.jpg;0;0.6819012761116028;0.810869574546814
233;1d7051dd9.jpg;0;0.8413242101669312;0.9138251543045044
234;1d94e25d2.jpg;0;0.6564798951148987;0.7926204204559326
235;1d9711463.jpg;0;0.4424242377281189;0.6134454011917114
236;1de2f2483.jpg;0;0.7054263353347778;0.8272727131843567
237;1de837348.jpg;0;0.855513334274292;0.9221311211585999
238;1defabda3.jpg;0;0.8547618985176086;0.9216944575309753
239;1e037ef64.jpg;0;0.956585168838501;0.9778109192848206
240;1e1bacaac.jpg;0;0.7385141849517822;0.8495923280715942
241;1e4f39fd3.jpg;0;0.4303797483444214;0.6017699241638184
242;1e8cf2acc.jpg;0;0.7454545497894287;0.8541666865348816
243;1e96302f1.jpg;0;0.8759506940841675;0.9338738918304443
244;1ecb30c84.jpg;0;0.8449708223342896;0.9159719944000244
245;1edb7b6f7.jpg;0;0.5476190447807312;0.7076923251152039
246;1edbb6aa9.jpg;0;0.6521061062812805;0.7894240021705627
247;1f10f7965.jpg;0;0.6277777552604675;0.7713310718536377
248;1f32e572e.jpg;0;0.3617021143436432;0.53125
249;1f8b6650c.jpg;0;0.5095948576927185;0.6751412153244019
250;1f996eed0.jpg;0;0.43023255467414856;0.6016260385513306
251;1ffb99df1.jpg;0;0.747826099395752;0.8557214140892029
252;2004656f6.jpg;0;0.36734694242477417;0.5373134613037109
253;20131eb6a.jpg;0;0.24471299350261688;0.39320388436317444
254;2035b8c38.jpg;0;0.9638614058494568;0.9815981984138489
255;2036fd56f.jpg;0;0.8646847009658813;0.9274325966835022
256;2060b35f4.jpg;0;0.7500823736190796;0.8571966886520386
257;20830e4cf.jpg;0;2.3584905139983903e-09;2.3584905139983903e-09
258;208d78bf6.jpg;0;0.3705357015132904;0.5407165884971619
259;20ad64566.jpg;0;4.7169810279967805e-09;4.7169810279967805e-09
260;20d26c027.jpg;0;0.9104415774345398;0.9531216025352478
261;210e1609f.jpg;0;0.7189467549324036;0.8364968299865723
262;215c8ae6a.jpg;0;0.5;0.6666666865348816
263;21b5d9a4d.jpg;0;0.7205954790115356;0.837611734867096
264;21df2a4a5.jpg;0;0.8688622713088989;0.9298301935195923
265;21f1dad28.jpg;0;0.6884210705757141;0.8154613375663757
266;21fffc1f4.jpg;0;0.13857677578926086;0.2434210479259491
267;220a9c481.jpg;0;0.7334801554679871;0.8462516069412231
268;2210e56f5.jpg;0;0.7430555820465088;0.8525896668434143
269;221b425fd.jpg;0;0.8344741463661194;0.9097692966461182
270;222ec40d0.jpg;0;0.882556140422821;0.9376146793365479
271;224715402.jpg;0;0.5259975790977478;0.6893819570541382
272;224841963.jpg;0;0.8334117531776428;0.9091376066207886
273;225134675.jpg;0;0.8489730358123779;0.9183184504508972
274;22530ce3e.jpg;0;0.9161542654037476;0.9562426805496216
275;227f68fe5.jpg;0;0.5895522236824036;0.7417840361595154
276;229a85390.jpg;0;0.5498154759407043;0.7095237970352173
277;232c78c3a.jpg;0;0.6017699241638184;0.7513812184333801
278;234869978.jpg;0;0.7724913358688354;0.8716446757316589
279;23489fcda.jpg;0;0.9319955110549927;0.9648008942604065
280;234f49615.jpg;0;0.8268215656280518;0.905202329158783
281;2365ef37c.jpg;0;0.7283950448036194;0.8428571224212646
282;23791f59f.jpg;0;0.8340068459510803;0.9094915390014648
283;238cf021c.jpg;0;0.4529750347137451;0.6235138773918152
284;2397af26b.jpg;0;0.70510333776474;0.8270505666732788
285;23ade71e0.jpg;0;0.6212121248245239;0.7663551568984985
286;23b290913.jpg;0;0.23790322244167328;0.3843648135662079
287;23d9ae03d.jpg;0;0.7887132167816162;0.8818777799606323
288;23db05f2a.jpg;0;0.9083455204963684;0.9519717693328857
289;23eed698b.jpg;0;0.591549277305603;0.7433628439903259
290;240a6cfe1.jpg;0;0.88355553150177;0.9381783604621887
291;240edb900.jpg;0;0.8914716243743896;0.9426222443580627
292;2427a7176.jpg;0;0.8939620852470398;0.9440126419067383
293;242b1d108.jpg;0;0.9073315858840942;0.9514146447181702
294;243022693.jpg;0;0.632478654384613;0.7748690843582153
295;24481bcff.jpg;0;0.4330299198627472;0.6043556928634644
296;24760ac60.jpg;0;0.8786237835884094;0.9353908896446228
297;24860ff6d.jpg;0;0.7239915132522583;0.8399015069007874
298;24fa6865c.jpg;0;0.5707070827484131;0.7266880869865417
299;24fff4ecb.jpg;0;0.9363148212432861;0.9671100974082947
300;250bd0ab5.jpg;0;0.7993630766868591;0.8884955644607544
301;2536f7399.jpg;0;0.7338709831237793;0.8465116024017334
302;253f51944.jpg;0;0.9100478291511536;0.9529058337211609
303;256352872.jpg;0;0.9035350680351257;0.9493232369422913
304;2573e0b4f.jpg;0;0.8275862336158752;0.9056603908538818
305;258001e7f.jpg;0;0.20668058097362518;0.3425605595111847
306;25a33e499.jpg;0;9.259259137195386e-09;9.259259137195386e-09
307;25a9f9da1.jpg;0;0.522988498210907;0.6867924332618713
308;25b0a76ac.jpg;0;0.9228515625;0.9598780870437622
309;25bed6bbf.jpg;0;0.8003820180892944;0.8891246914863586
310;25d2d581b.jpg;0;0.8865323662757874;0.939853847026825
311;25ec1c12b.jpg;0;0.39673912525177;0.5680933594703674
312;266b99e10.jpg;0;0.1344902366399765;0.23709368705749512
313;2685159f6.jpg;0;0.7261146306991577;0.8413284420967102
314;26cf392aa.jpg;0;0.9275094866752625;0.9623916149139404
315;26f0491b2.jpg;0;0.8440610766410828;0.9154372215270996
316;26fceb921.jpg;0;0.9017150402069092;0.9483177065849304
317;271619e39.jpg;0;0.022358153015375137;0.04373839497566223
318;273730927.jpg;0;0.0260869562625885;0.050847455859184265
319;274e5e0c8.jpg;0;0.8227783441543579;0.9027738571166992
320;2754b30df.jpg;0;0.9112582802772522;0.9535689353942871
321;2756baefe.jpg;0;0.7855603694915771;0.8799034357070923
322;275c07049.jpg;0;0.9130753874778748;0.9545629024505615
323;278948b26.jpg;0;0.4326923191547394;0.6040268540382385
324;27e588bba.jpg;0;0.7767786383628845;0.874367356300354
325;2801c8943.jpg;0;0.504273533821106;0.6704545617103577
326;28044afd5.jpg;0;0.9009511470794678;0.9478951096534729
327;2836267c1.jpg;0;0.7476190328598022;0.8555858135223389
328;28665dfda.jpg;0;9.174311976778426e-09;9.174311976778426e-09
329;2872cdaf7.jpg;0;9.99999993922529e-09;9.99999993922529e-09
330;2879979bb.jpg;0;0.6543715596199036;0.7910817265510559
331;28bce19fe.jpg;0;0.8370101451873779;0.9112743735313416
332;28d931eb9.jpg;0;0.8533755540847778;0.9208878874778748
333;28e2aa47c.jpg;0;0.4307992160320282;0.6021798253059387
334;290f37d66.jpg;0;0.5783582329750061;0.7328605055809021
335;292a2f22b.jpg;0;0.7914115786552429;0.8835619688034058
336;292cd4d4b.jpg;0;0.9437115788459778;0.9710407853126526
337;292d44b85.jpg;0;0.8853536248207092;0.9391910433769226
338;293542145.jpg;0;0.7555027008056641;0.8607251644134521
339;29da6b530.jpg;0;0.7864302396774292;0.8804488778114319
340;2a03284e4.jpg;0;0.8162230849266052;0.8988136649131775
341;2a356d3ab.jpg;0;0.25271740555763245;0.4034707248210907
342;2a4486ea2.jpg;0;0.5471698045730591;0.707317054271698
343;2a642b04d.jpg;0;0.5333333611488342;0.695652186870575
344;2a7670c41.jpg;0;0.8772093057632446;0.9345887303352356
345;2aad926c7.jpg;0;0.760515034198761;0.8639687895774841
346;2ae05afbd.jpg;0;0.8863098621368408;0.9397287964820862
347;2b11fff2b.jpg;0;0.9335995316505432;0.9656596779823303
348;2b2b017c4.jpg;0;0.6470588445663452;0.7857142686843872
349;2b5d1c99f.jpg;0;0.9005587100982666;0.9476778507232666
350;2b5db6f9f.jpg;0;0.9158749580383301;0.95609050989151
351;2bd301291.jpg;0;0.7802197933197021;0.8765432238578796
352;2bd3750fd.jpg;0;0.8425100445747375;0.914524257183075
353;2be6a5519.jpg;0;0.7507115006446838;0.8576073050498962
354;2becfb5fd.jpg;0;0.8883495330810547;0.9408740401268005
355;2c10c23b2.jpg;0;0.8506749868392944;0.9193131923675537
356;2c2cd1349.jpg;0;0.4027777910232544;0.5742574334144592
357;2c520f8c6.jpg;0;0.6968730092048645;0.8213614225387573
358;2c6716be1.jpg;0;0.8845707178115845;0.9387503266334534
359;2c689995b.jpg;0;0.8978421688079834;0.9461715817451477
360;2cad2e81a.jpg;0;0.9466516375541687;0.9725947976112366
361;2cad78e75.jpg;0;0.728613555431366;0.8430033922195435
362;2cee0b7fc.jpg;0;0.8874451518058777;0.9403665661811829
363;2d1138dd3.jpg;0;0.8712446093559265;0.9311926364898682
364;2d402a054.jpg;0;0.9387698173522949;0.9684180021286011
365;2d4240f1c.jpg;0;0.7414089441299438;0.8515046834945679
366;2d6b546b0.jpg;0;0.8111959099769592;0.895757257938385
367;2d8c35e69.jpg;0;0.5841584205627441;0.737500011920929
368;2da6590b7.jpg;0;0.46689844131469727;0.6365790963172913
369;2dbb15fc5.jpg;0;0.8773388862609863;0.9346622228622437
370;2ddd16d37.jpg;0;0.5853359699249268;0.7384377121925354
371;2de4d34dc.jpg;0;0.8956912159919739;0.9449758529663086
372;2df22d590.jpg;0;0.9099082350730896;0.9528292417526245
373;2df7ab79e.jpg;0;0.7236967086791992;0.8397030234336853
374;2e1d8beed.jpg;0;0.146484375;0.25553661584854126
375;2e29e46a4.jpg;0;0.809791624546051;0.894900381565094
376;2e5403373.jpg;0;0.6903765797615051;0.8168317079544067
377;2e8545c74.jpg;0;0.7081005573272705;0.8291087746620178
378;2e8ab5e46.jpg;0;0.820074737071991;0.9011440277099609
379;2ea416a8f.jpg;0;0.8006918430328369;0.8893157839775085
380;2ebd1e822.jpg;0;1.4705882733778708e-08;1.4705882733778708e-08
381;2f7e89783.jpg;0;0.8997747898101807;0.9472436308860779
382;2f840bc9b.jpg;0;0.7213228344917297;0.8381029367446899
383;2f994fd9a.jpg;0;0.6926514506340027;0.8184218406677246
384;2faf99944.jpg;0;0.5526315569877625;0.7118644118309021
385;2fbc90e52.jpg;0;0.44973546266555786;0.6204379796981812
386;2fc4b6beb.jpg;0;0.7873376607894897;0.88101726770401
387;2fca1942f.jpg;0;0.7239915132522583;0.8399015069007874
388;2fea6cb45.jpg;0;0.8987994194030762;0.9467028379440308
389;2ff316598.jpg;0;0.5392857193946838;0.7006960511207581
390;2ff4c57d5.jpg;0;0.7895358204841614;0.8823917508125305
391;302ed981d.jpg;0;0.8777835369110107;0.9349145293235779
392;303902aba.jpg;0;0.8990810513496399;0.9468590617179871
393;3056f2bbc.jpg;0;0.6917647123336792;0.8178024888038635
394;30d18e7e1.jpg;0;0.8140454888343811;0.8974918127059937
395;30f52937b.jpg;0;0.8293070197105408;0.9066898226737976
396;30fece454.jpg;0;0.3753921091556549;0.5458692312240601
397;310a5997c.jpg;0;0.13058209419250488;0.23099975287914276
398;311fa3c8e.jpg;0;0.8280444145202637;0.9059346914291382
399;31ce4b895.jpg;0;0.772066593170166;0.871374249458313
400;31d836f69.jpg;0;0.4926108419895172;0.6600660085678101
401;3210dc5eb.jpg;0;0.7361853718757629;0.8480492830276489
402;321174f00.jpg;0;0.6687647700309753;0.8015087246894836
403;3248e1b7c.jpg;0;0.42105263471603394;0.5925925970077515
404;324b13645.jpg;0;0.7375327944755554;0.8489425778388977
405;32690c875.jpg;0;0.6429850459098816;0.7827034592628479
406;326c55611.jpg;0;3.952568938814238e-09;3.952568938814238e-09
407;3295f93cb.jpg;0;0.6874036192893982;0.8147470951080322
408;32a2cd058.jpg;0;0.7943639159202576;0.8853989243507385
409;32a5731bd.jpg;0;0.7021276354789734;0.824999988079071
410;32bf2b4d0.jpg;0;0.7993579506874084;0.8884924054145813
411;32ccf0d88.jpg;0;0.7756410241127014;0.8736461997032166
412;33204d9a4.jpg;0;0.6421052813529968;0.7820512652397156
413;3322e87a8.jpg;0;0.8845787644386292;0.9387549161911011
414;33321cd32.jpg;0;0.8295331001281738;0.9068249464035034
415;336a350bb.jpg;0;0.8268590569496155;0.9052248001098633
416;336d03efe.jpg;0;0.7385135293006897;0.8495919108390808
417;3387efb0d.jpg;0;0.8408644199371338;0.9135538935661316
418;33a108b58.jpg;0;0.8809863328933716;0.9367280602455139
419;33a184039.jpg;0;0.9147843718528748;0.9554959535598755
420;33a4fbd89.jpg;0;0.7112299203872681;0.831250011920929
421;33b8b84ed.jpg;0;0.9355226755142212;0.9666873812675476
422;33d2fee7a.jpg;0;0.9164279699325562;0.9563918113708496
423;33e2610ad.jpg;0;0.5709219574928284;0.7268623113632202
424;340226019.jpg;0;0.8880856037139893;0.9407259821891785
